web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-4471","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@AhoraTabasco","Ahora Tabasco","‘El trabajo doméstico es digno y merece mucho respeto’: @YalitzaAparicio. 

 https://goo.gl/zzS3XY  | #Roma pic.twitter.com/YuM3IOXJj9","","1","2","1551052800000","4:00 PM - 24 Feb 2019","/AhoraTabasco/status/1099821274711244800"
"1556738121-4046","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@lisasharper","Lisa Sharon Harper","#Roma was #subversivebeauty. For filmmakers to turn the camera and focus our attention on the lives of indigenous women who are domestic workers. Congratulations for your #BestDirector #Oscar2019 win! And thank you for the gift.pic.twitter.com/RcgjY1TT01","1","6","82","1551068458000","8:20 PM - 24 Feb 2019","/lisasharper/status/1099886951950401536"
"1556738121-3812","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@hjroy","Heather Roy","Great discussion on Roma inclusion today in Helsinki with ⁦@OlliAPH⁩ ⁦@HDLsaatio⁩ ⁦@Eurodiaconia⁩ ⁦@spietikainen⁩ ⁦@HeidiHautala⁩ #roma #socialrights ⁦@EU_Social⁩pic.twitter.com/Gp3kjpKdY9","","2","7","1551427889000","12:11 AM - 1 Mar 2019","/hjroy/status/1101394514265206784"
"1556738121-3736","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@nomfup","nomfup","Er Flatiron #Roma #Romadinotte https://ift.tt/2C1M0Q6 pic.twitter.com/7k31XXEeYC","1","","14","1551706435000","5:33 AM - 4 Mar 2019","/nomfup/status/1102562821412397056"
"1556738121-4029","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@MrJLogic","J-Logic","And ANOTHER “White Savior” film wins again

#BlackPanther was the BIGGEST moment in 2018

#ROMA showed #Trump fans that “immigrants have the SAME problems they do!

#BlacKkKlansman shined a mirror on “REAL AMERICA” as the #GOP+#MAGA call themselves.

#Oscars missed on this one!","","2","5","1551068739000","8:25 PM - 24 Feb 2019","/MrJLogic/status/1099888130679758848"
"1556738121-4113","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@moviefone","moviefone","Here we go! @alfonsocuaron wins Best Director for #Roma! #Oscarspic.twitter.com/0ZBIXWDDTk","","3","5","1551067763000","8:09 PM - 24 Feb 2019","/moviefone/status/1099884034174287872"
"1556738121-3834","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheFocusCareers","The Focus","Watch an exclusive interview with Alfonso Cuarón, Director and Cinematographer of the Oscar-winning film #Roma. Congratulations to the team at @Technicolor , @MPC_Film and @MR_X_INC for their incredible work! https://bit.ly/2IPbw14 pic.twitter.com/aNgOevf6j4","","6","9","1551289927000","9:52 AM - 27 Feb 2019","/TheFocusCareers/status/1100815858283266053"
"1556738121-3764","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@elisaosegueda","Elisa Osegueda","The wonder of #Roma would have never been produced by a major film studio - a black-and-white Spanish-language film with a majority Mexican crew. @Netflix rose to the occasion and allowed @alfonsocuaron to create his most personal project yet. Reconsider Mr. Spielberg. #ETMÁShttps://twitter.com/Variety/status/1102071351307718658 …","","3","8","1551590656000","9:24 PM - 2 Mar 2019","/elisaosegueda/status/1102077209223716864"
"1556738121-4352","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Mae_DayJ","💚Baked&Bougie 🚷","If #Roma didn't win for Cinematography I would've thrown a chair!

#OscarsDISs #Oscars","","2","4","1551059238000","5:47 PM - 24 Feb 2019","/Mae_DayJ/status/1099848279662026752"
"1556738121-4261","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@alippit","Akira Mizuta Lippit","#Roma won an Academy award because of its campaign, and this should be the end of any fiction about merit or any other fantasy about something other than a campaign, because seriously","1","2","12","1551060584000","6:09 PM - 24 Feb 2019","/alippit/status/1099853925258153984"
"1556738121-4441","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@FinalFenwayFict","Madam I'm Adam","Dear #Wrac19 #Scriptchat tweeps, when Hollywood rejects your script bcs they ""don't do period pieces,"" take deep breath + say #Roma, #BlacKkKlansman #BohemianRhapsody #Vice #GreenBook #TheFavourite. Yes, 6 of 8 Oscar Best Picture Nominees. So write that period piece! #amwriting","","","7","1551053884000","4:18 PM - 24 Feb 2019","/FinalFenwayFict/status/1099825821609615360"
"1556738121-3871","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","Alfonso Cuarón: Why Becoming His Own Cinematography Made #Roma A Better Movie https://bit.ly/2LmGRJg pic.twitter.com/rcA7cVPAJU","","7","44","1551184200000","4:30 AM - 26 Feb 2019","/IndieWire/status/1100372407456595968"
"1556738121-3762","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BernardWitek","Bernard Witek","The #Calling of St #Matthew (Italian: La #Vocazione di san #Matteo) #painting by #Caravaggio (1599/1600) in the #Church of St. #Louis of the #French                      
 #Roma #Rome #Italia #Italy #chiesa #painting #dipinto #arte #art #sztuka #malowidło #Mateuszpic.twitter.com/3G1rH6gnNb","","6","6","1551599934000","11:58 PM - 2 Mar 2019","/BernardWitek/status/1102116120415387648"
"1556738121-3869","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RosaLizarde","Rosa Lizarde","Yalitza Aparicio: #Roma is not trying to be representative of all of Mexico. It is simply one representation of a diverse Mexico, it is one of the many faces that exist, of the many colors,...we are diverse, & we must accept ourselves as we are.” Grt read https://www.harpersbazaar.com/culture/film-tv/a26471064/yalitza-aparicio-interview-roma-oscars-2019/ …","","3","19","1551188116000","5:35 AM - 26 Feb 2019","/RosaLizarde/status/1100388831726092289"
"1556738121-4381","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@THR","Hollywood Reporter","The cInematography award goes to Alfonso Cuaron for #Roma. #Oscars http://thr.cm/lIm6M1 pic.twitter.com/e3InGlOwSc","11","185","537","1551059097000","5:44 PM - 24 Feb 2019","/THR/status/1099847688022036480"
"1556738121-4239","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@La_Guarimba","La Guarimba FilmFest","""The nominees of best foreign picture prove that we are part of the same ocean"" says Cuarón while receiving his second Oscar of the night (for Best Foreign Film) #Oscars #Roma #VivaMexicoCuaronespic.twitter.com/OZy5pqR51h","","2","4","1551060856000","6:14 PM - 24 Feb 2019","/La_Guarimba/status/1099855066939445248"
"1556738121-3803","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Chrissiebrowne","Chrissie Browne","Sat 1st June  @KCLWP are hosting a Taster/Info day just for #Gypsy #Roma and  #Traveller  students and their families. This is open to all age groups from all over, we will provide childcare for the littleuns and lunch for everybody! #RomBelonghttp://grttasterday2019.eventbrite.co.uk","2","12","11","1551449188000","6:06 AM - 1 Mar 2019","/Chrissiebrowne/status/1101483846195994627"
"1556738121-3690","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Coys1979","Coys1979","Very nice Lloris has Dea Gea gloves on today  #coys #thfc #spurs We are ready for Quarter finals. I want #porto or #roma next round please. @SpursOfficial","","1","1","1551820544000","1:15 PM - 5 Mar 2019","/Coys1979/status/1103041426995249152"
"1556738121-3850","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@EqualRightsAdv","EqualRightsAdvocates","“Cleo’s love for the children she cared for reminded me of the love I felt for the children I had to care for throughout the years.”

Check out this great feature from @domesticworkers inspired by #Roma 
https://roma.domesticworkers.org","","3","6","1551235112000","6:38 PM - 26 Feb 2019","/EqualRightsAdv/status/1100585946997678080"
"1556738121-4438","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GiteshPandya","Gitesh Pandya","Big night for #Roma. Big night for Mexico. Big night for Netflix. #Oscars","1","9","43","1551054323000","4:25 PM - 24 Feb 2019","/GiteshPandya/status/1099827661944377344"
"1556738121-3742","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@byjstreetphoto","Street Photography by J.","Rome, 2017, January.
#street #streetlife #streetshot #streetphoto #streetphotography #urban #urbanlife #urbanphoto #urbanphotography #snapshot #photojournalism #streetclassics #streetleaks #Roma #rome #Italia #Italypic.twitter.com/fu7JRMFJ7E","","2","8","1551693403000","1:56 AM - 4 Mar 2019","/byjstreetphoto/status/1102508159753773056"
"1556738121-4226","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@loveofcinemasf8","Love of Cinema","Folks at Netflix, tonight. 

#Roma #AcademyAwardspic.twitter.com/tuZTsxhj8h","","3","4","1551061044000","6:17 PM - 24 Feb 2019","/loveofcinemasf8/status/1099855852796706817"
"1556738121-4182","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@finolahughes","Finola Hughes","#roma for me is the movie of the year on all fronts, story, cinematography, directing...love this film #oscars2019","5","5","108","1551063400000","6:56 PM - 24 Feb 2019","/finolahughes/status/1099865734446964736"
"1556738121-3876","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CubaONURoma","Misión Cuba Roma","#26feb2019 #Roma @WFP
Executive Board considers ""Management response to the recommendations deriving from the strategic evaluation of #WFP’s support for enhanced #resilience"" #Cuba supports the efforts to address the gaps @WFP_Cubapic.twitter.com/TXsIj43aja","","4","5","1551175343000","2:02 AM - 26 Feb 2019","/CubaONURoma/status/1100335257969147904"
"1556738121-3760","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RichWman","Richard Whittle","The Roman sky looks a bit too blue today... #Roma... pic.twitter.com/3knNl3CinT","2","1","28","1551610422000","2:53 AM - 3 Mar 2019","/RichWman/status/1102160110724497408"
"1556738121-4036","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@THR","Hollywood Reporter","Here's one factor into why #GreenBook defeated #Roma in the best picture race at the #Oscars http://thr.cm/V50EzD pic.twitter.com/5cMNMlAibb","25","96","246","1551068597000","8:23 PM - 24 Feb 2019","/THR/status/1099887534627266561"
"1556738121-4428","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Haydenfilms","HFI","Best actress nominees #YalitzaAparicio (#Roma) and #LadyGaga (#AStarisBorn) light up the Red Carpet! #Oscars2019pic.twitter.com/WCOUxUG93D","2","4","13","1551055749000","4:49 PM - 24 Feb 2019","/Haydenfilms/status/1099833643084800001"
"1556738121-4411","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@erikasotolamb","Erika Soto Lamb","My Spanish is good enough and #Roma is slow enough that I can pretty much follow without reading the subtitles.  Just another reason I hope it wins big. @netflix @ROMACuaron","","","3","1551057328000","5:15 PM - 24 Feb 2019","/erikasotolamb/status/1099840266524155904"
"1556738121-3734","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@StavroulaSokoli","Stavroula Sokoli  🗺️","#Roma #subtitles episode 62: Complaints make the headlines, #Netflix reacts and corrects (some) errors in the French version. Who knows? Maybe they spot where the fault is in their #subtitling workflow and reconsider.https://twitter.com/ataafr/status/1102492131913027584 …","","3","13","1551708919000","6:15 AM - 4 Mar 2019","/StavroulaSokoli/status/1102573239295983617"
"1556738121-4259","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","#Roma wins its 2nd Oscar of the night, Best Foreign Language Film!

@alfonsocuaron: “I grew up watching foreign language films that have inspired me... Jaws, The Godfather...” #Oscarshttps://www.nbcnews.com/news/latino/alfonso-cuar-n-s-roma-considered-one-best-films-year-n947751 …","3","12","42","1551060602000","6:10 PM - 24 Feb 2019","/NBCLatino/status/1099853999937937409"
"1556738121-4073","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@YiyoHr","Rodrigo Herrera","“It is our job to look where other’s don’t. Specially in times that we are encourage to look away”. - Alfonso Cuarón #Roma #Oscars #Oscars2019pic.twitter.com/MuF2Hce2Rf","","11","32","1551068061000","8:14 PM - 24 Feb 2019","/YiyoHr/status/1099885282994868224"
"1556738121-4173","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@VABVOX","Victoria Brownworth","""People of the world..."" Chef #JoséAndrés opens by talking about ""the invisible people in our lives, immigrants and women"" as he introduces #Roma.

#Oscars","2","18","101","1551063990000","7:06 PM - 24 Feb 2019","/VABVOX/status/1099868211087110145"
"1556738121-3851","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@satysingh","satyanshu singh","I don't fully get the controversy regarding #GreenBook and its win at #oscars2019. Doing some reading to understand it.
 
But I saw that coming. The Win. Although I wanted #Roma to get the Best Picture.

Here is why I thought #GreenBook may triumph.

1/n","8","1","4","1551234965000","6:36 PM - 26 Feb 2019","/satysingh/status/1100585333161218049"
"1556738121-3916","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@SerieAShow","The Serie A Show","ATTENZIONE

#SerieAShow Ep. 5

Host: @Solano_56 
Panelists: @ChloeJBeresford & @NimaTavRood 

Topics include:

- The #VAR chaos between #Fiorentina & #Inter

- Poor #Juventus win vs #Bologna

- #Napoli pummel #Parma

- #Dzeko saves #Roma in #Frosinone

Links below","7","50","50","1551119091000","10:24 AM - 25 Feb 2019","/SerieAShow/status/1100099322203566081"
"1556738121-4183","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@JimHandly","Jim Handly","Go Jose! ⁦@Oscars2019Live_⁩ #Roma ⁦@chefjoseandres⁩ ⁦@nbcwashington⁩pic.twitter.com/dGeB5WN5KA","1","4","35","1551063376000","6:56 PM - 24 Feb 2019","/JimHandly/status/1099865634731548675"
"1556738121-3726","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BeautyfromItaly","BEAUTY FROM ITALY","Rome via @caputmundiHeidi #travel #rome #roma #italy #beautyfromitaly http://www.beautyfromitaly.it pic.twitter.com/IJ0mwqcfaA","","11","49","1551740340000","2:59 PM - 4 Mar 2019","/BeautyfromItaly/status/1102705026684850176"
"1556738121-4121","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@SheaMoisture","SheaMoisture","#Roma is having a great night! Congratulations again! #Oscars","","3","15","1551067740000","8:09 PM - 24 Feb 2019","/SheaMoisture/status/1099883938858717184"
"1556738121-4426","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Pica_A","Adriana WPG","Hottakes from mama: #roma is all about how the fancy high class doctor man and the poor, indigenous, young man both abandon the women and children. #machismo knows no class. #Oscars2019","1","1","3","1551056130000","4:55 PM - 24 Feb 2019","/Pica_A/status/1099835241248837632"
"1556738121-3836","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@JshPhotog","J. Sutton-Hibbert","The Roma of Sintesti, 25 images from my project spanning 1990-2006, on show now @NCSML, #CedarRapids, #Iowa, USA. https://www.ncsml.org/exhibit/roma-photography/ … #gypsy #Roma #Romania","","2","4","1551287921000","9:18 AM - 27 Feb 2019","/JshPhotog/status/1100807446661132289"
